filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-06-01-02-01-12.wav,0.4149090051651001,0.006725935265421867,3270.018440618837,2647.579549280687,6205.703500600962,0.24011793870192308,-557.1691284179688,44.8782844543457,-14.726877212524414,6.146034240722656,-4.252995014190674,-9.905713081359863,-10.692619323730469,-21.06011390686035,-5.7108378410339355,-1.0414299964904785,-10.85718059539795,-2.417386054992676,-10.430009841918945,-4.704688549041748,-5.217905044555664,-8.253801345825195,-6.341745376586914,-4.029526710510254,-6.684073448181152,-3.3542850017547607,fearful
03-01-06-01-02-01-13.wav,0.5611586570739746,0.004517839755862951,3013.9462793993757,2763.094285060157,6132.65625,0.2716195913461538,-618.8975830078125,52.0308952331543,4.6849822998046875,10.182316780090332,6.665525913238525,1.6303365230560303,-5.659480094909668,-1.0499576330184937,-6.652134418487549,-0.4910084307193756,-0.06846794486045837,-4.5819993019104,3.663407564163208,-1.2123080492019653,-3.665285348892212,0.5191636681556702,-6.030699729919434,-0.35193416476249695,0.8256152272224426,-0.7099249958992004,fearful
03-01-06-01-02-01-14.wav,0.46948492527008057,0.0024892971850931644,3692.9245908554503,2713.5256686616794,6659.2258864182695,0.4055476262019231,-669.2935180664062,38.992435455322266,4.376496315002441,8.659022331237793,-5.9445013999938965,-4.2504563331604,-12.744108200073242,-10.617097854614258,-2.6850547790527344,-9.661056518554688,-6.119754791259766,-4.0555009841918945,-3.777570962905884,-5.591799736022949,-5.426899433135986,-4.202944278717041,-5.456295013427734,-1.9709841012954712,-6.8353095054626465,0.43224605917930603,fearful
03-01-06-01-02-01-15.wav,0.5781245827674866,0.0072911507450044155,2380.931373938656,2689.5963901292193,5152.9783278245195,0.14283728966346154,-572.1282348632812,59.69270706176758,9.658936500549316,14.6571683883667,14.474141120910645,6.388469219207764,0.15829044580459595,-3.281522035598755,1.5017489194869995,6.703676700592041,-0.010091223753988743,2.3282129764556885,3.4623608589172363,3.604466438293457,1.799607276916504,1.1484336853027344,-0.18360008299350739,1.6959359645843506,-0.464710533618927,-0.6038001775741577,fearful
03-01-06-01-02-01-16.wav,0.40201297402381897,0.008034002035856247,3109.3905347530335,2369.163661320996,5635.984637920673,0.3041466346153846,-555.6196899414062,44.98846435546875,-1.8946201801300049,10.982325553894043,-1.8943754434585571,-9.616782188415527,-16.00100326538086,-11.620020866394043,-5.478224754333496,-0.05210629850625992,-11.562888145446777,-3.987851619720459,1.0743639469146729,-6.014799118041992,-4.474604606628418,-6.248936176300049,-5.475398540496826,-1.6302155256271362,-8.807279586791992,-3.391209840774536,fearful
03-01-06-01-02-01-17.wav,0.5449836850166321,0.016863277181982994,1927.7683823900459,2108.1855307250703,3679.4446739783652,0.07652869591346154,-476.78472900390625,70.61033630371094,-12.104914665222168,11.083473205566406,10.65064525604248,5.5909881591796875,0.5651942491531372,-13.236316680908203,-14.877054214477539,7.753509044647217,1.1784077882766724,-3.858638048171997,8.02685546875,0.7570555806159973,-2.2829911708831787,7.319644927978516,-0.8161458969116211,3.1877968311309814,-1.160566806793213,2.731198310852051,fearful
03-01-06-01-02-01-18.wav,0.4610234200954437,0.006871719844639301,3278.803734196132,2581.267412653851,5966.7677659254805,0.19714918870192308,-573.6978149414062,44.83572006225586,-2.0032529830932617,-1.7012450695037842,-1.3438808917999268,-5.239710807800293,-0.30305546522140503,-13.546660423278809,-12.063985824584961,-0.7605814933776855,-4.738487720489502,-7.0181498527526855,-1.2850896120071411,-3.8763749599456787,-1.3986740112304688,-4.080544471740723,-8.371973037719727,-3.7880074977874756,-6.0817108154296875,-5.450292110443115,fearful
03-01-06-01-02-01-19.wav,0.47397375106811523,0.0050493525341153145,3205.45517109923,2542.9181575840616,5818.271484375,0.24666090745192307,-592.9505004882812,36.1794548034668,4.2305402755737305,14.76625919342041,-4.705981254577637,9.725924491882324,-6.976586818695068,-13.172575950622559,-4.776208400726318,-2.1515560150146484,-6.126402854919434,-6.996732234954834,-2.0392844676971436,-3.0172550678253174,-5.541933059692383,1.2085916996002197,-8.3141450881958,-3.789693832397461,-0.7499987483024597,-2.7053756713867188,fearful
03-01-06-01-02-01-20.wav,0.2718975841999054,0.0016616866923868656,2360.462250718034,1794.4826039192587,4294.134803185096,0.20261793870192307,-716.5233154296875,26.137327194213867,-2.3077950477600098,9.059833526611328,-4.186606407165527,-5.272934913635254,-16.08008575439453,-16.768310546875,-0.7348509430885315,-4.992138862609863,-7.399282932281494,-4.576569080352783,-4.850220680236816,-0.4038875699043274,-5.01498556137085,-5.058703422546387,-3.783151865005493,-2.09893798828125,-4.150848865509033,-3.519789218902588,fearful
03-01-06-01-02-01-21.wav,0.4505106508731842,0.008872989565134048,2819.794814898152,2403.93069193629,5259.4020432692305,0.3014836237980769,-537.7615356445312,64.35965728759766,-5.78001070022583,15.250751495361328,9.127806663513184,-4.740982532501221,-2.163729667663574,-8.240946769714355,-13.636035919189453,-0.20729446411132812,-6.753136157989502,-8.78931713104248,-3.1310110092163086,-0.731194257736206,-2.0220961570739746,-1.634013295173645,-8.722224235534668,-3.2762222290039062,-3.870521068572998,-2.1403238773345947,fearful
03-01-06-01-02-01-22.wav,0.4023367464542389,0.008711004629731178,3114.08855276645,2425.036525965648,5376.7580003004805,0.2343073918269231,-520.4229736328125,44.02777099609375,-23.61491584777832,3.6532390117645264,-3.5991408824920654,-11.9118070602417,-15.823323249816895,-20.794294357299805,-14.854514122009277,-0.7372902631759644,-9.996944427490234,-8.596006393432617,-3.1996078491210938,-3.329392671585083,-2.760007858276367,-9.148414611816406,-6.0331878662109375,-2.2900502681732178,-7.492328643798828,-5.3986921310424805,fearful
03-01-06-01-02-01-23.wav,0.5591892004013062,0.004388087894767523,3476.8032121900833,2723.9470736969774,6514.622145432692,0.3916541466346154,-621.34228515625,41.05892562866211,-5.271246433258057,7.743649959564209,6.515183448791504,-0.9956163763999939,-3.819934129714966,-6.330263137817383,-9.205657005310059,-4.692740440368652,-0.24515703320503235,-5.567130088806152,-2.2959542274475098,-2.070035457611084,-4.110748767852783,-0.7840593457221985,-5.89884614944458,-1.7883371114730835,-1.9116716384887695,-3.5282340049743652,fearful
03-01-06-01-02-01-24.wav,0.3435829281806946,0.01610610820353031,3040.5218018728756,2286.4392321972605,5432.7443284254805,0.23439002403846154,-474.61102294921875,27.891834259033203,-14.83101749420166,-2.9351205825805664,-17.269620895385742,-13.46248722076416,-19.632841110229492,-12.506115913391113,-12.946977615356445,-4.76493501663208,-13.504944801330566,-3.7260892391204834,-6.874118804931641,-5.789597511291504,-3.494277238845825,-6.391339302062988,-8.43665599822998,-1.6199822425842285,-5.042639255523682,4.0792388916015625,fearful
03-01-06-01-02-02-01.wav,0.5056267380714417,0.00561140663921833,2866.386104856361,2374.447679025138,5263.625863882212,0.25377854567307695,-581.8546142578125,68.51142883300781,-5.922581195831299,18.943395614624023,6.388901710510254,-0.8904444575309753,-5.229210376739502,-11.1480712890625,-12.9976806640625,-1.6106549501419067,-2.8083033561706543,-1.6856814622879028,-0.7722574472427368,-4.58444356918335,-0.21694894134998322,0.13147036731243134,-4.262266159057617,-3.8733901977539062,-0.9010220766067505,2.108290433883667,fearful
03-01-06-01-02-02-02.wav,0.34601715207099915,0.010922910645604134,3169.5146431214803,2241.925545593979,5329.3849534254805,0.27442157451923077,-530.2320556640625,32.96158218383789,-33.72505569458008,-1.3540170192718506,-12.859130859375,-13.22281551361084,-15.273112297058105,-20.77730369567871,-6.658790588378906,-4.869565963745117,-12.18021011352539,-5.762190341949463,-7.577388763427734,3.3716301918029785,-11.561488151550293,-3.97135066986084,-4.142786502838135,0.4538491368293762,5.630283832550049,15.810159683227539,fearful
03-01-06-01-02-02-03.wav,0.4940803647041321,0.007687055505812168,2994.6354336995773,2325.0671687634876,5228.592998798077,0.2753643329326923,-538.1959228515625,61.04959487915039,-13.665489196777344,10.196231842041016,2.63716197013855,-2.283736228942871,-15.88068675994873,-14.167059898376465,-7.080738544464111,-8.861093521118164,0.5792277455329895,-4.6331353187561035,-5.8286027908325195,-0.29771533608436584,-4.48280143737793,2.513103723526001,-4.49882698059082,-1.923353910446167,0.6948744654655457,-3.9188640117645264,fearful
03-01-06-01-02-02-04.wav,0.28417354822158813,0.011505508795380592,2433.52408778225,1859.295760501215,4311.609825721154,0.1771259014423077,-528.2445068359375,31.015167236328125,-14.199030876159668,-1.0721867084503174,-8.604086875915527,-8.740485191345215,-7.3809990882873535,-17.164583206176758,-13.562625885009766,-4.488779067993164,-8.749892234802246,-8.676631927490234,-8.37463092803955,-0.1124529018998146,-8.04593563079834,-4.1912736892700195,-3.0040831565856934,-1.1501717567443848,1.4194623231887817,9.660344123840332,fearful
03-01-06-01-02-02-05.wav,0.47849106788635254,0.004861923400312662,2772.9156556574817,2690.2336575681297,5839.224947415865,0.2470928485576923,-612.9074096679688,54.68614196777344,0.2404484748840332,10.530691146850586,2.607957601547241,-6.456245422363281,-4.446810245513916,-4.041613578796387,-5.079439640045166,-2.706564426422119,-1.1734669208526611,-0.7334221601486206,-3.207083225250244,-0.9715809226036072,-2.295121431350708,1.2918423414230347,-3.343170642852783,1.5098457336425781,-1.6542339324951172,0.6399827599525452,fearful
03-01-06-01-02-02-06.wav,0.4354981780052185,0.003640035167336464,3273.419463300987,2546.303644205951,6019.938213641827,0.2660832331730769,-620.7410888671875,48.35723114013672,-12.999518394470215,5.959991931915283,3.7050232887268066,-14.024759292602539,-14.745864868164062,-12.40599250793457,-5.898520469665527,1.1229212284088135,-10.860213279724121,-5.777428150177002,-8.18327522277832,-6.25262451171875,-9.932318687438965,-6.795056343078613,-9.08972454071045,-3.4803926944732666,-6.772238731384277,-8.19264030456543,fearful
03-01-06-01-02-02-07.wav,0.42708897590637207,0.004218139220029116,3133.1596364807283,2545.390199072822,5786.302959735577,0.3101938100961538,-626.3269653320312,45.650028228759766,0.43689388036727905,6.753462314605713,2.069851875305176,-9.430376052856445,-13.991189002990723,-14.84290599822998,-9.465049743652344,-7.278158664703369,-9.750875473022461,-3.2028253078460693,-4.403203964233398,-4.947348117828369,-4.941850185394287,-4.605135917663574,-8.07285213470459,-2.691042423248291,-6.8787384033203125,-4.129816055297852,fearful
03-01-06-01-02-02-08.wav,0.4250123202800751,0.010088101029396057,2817.5362680778157,2603.7439840494917,5570.142728365385,0.17201772836538462,-537.5430297851562,50.23172378540039,-11.126505851745605,5.7926201820373535,3.4736149311065674,-6.6905364990234375,2.8559587001800537,-17.43334197998047,-5.840203285217285,-1.2980657815933228,-11.544611930847168,-3.013571262359619,-5.638033390045166,1.447843074798584,-4.605049133300781,-3.8835856914520264,-7.298294544219971,0.926352858543396,0.29592248797416687,4.363927841186523,fearful
03-01-06-01-02-02-09.wav,0.6016201972961426,0.0007281870930455625,3405.2820778789455,2820.494533621072,6560.752892127404,0.2848294771634615,-794.0269165039062,54.12394714355469,14.958584785461426,23.846736907958984,10.777361869812012,6.875871181488037,0.44551801681518555,-5.368734836578369,-1.1738662719726562,3.174433708190918,-0.4056369960308075,3.8079771995544434,-0.8233136534690857,-0.7030311822891235,0.41337987780570984,2.0933825969696045,0.9036225080490112,2.111515998840332,-3.888793706893921,4.0932087898254395,fearful
03-01-06-01-02-02-10.wav,0.43199774622917175,0.008508292026817799,2666.2638253041514,2677.63598066125,5396.634803185096,0.12041766826923077,-566.0260620117188,56.53358459472656,4.927769660949707,8.883740425109863,3.8381502628326416,-1.0915416479110718,-6.322132110595703,-14.466097831726074,-0.2596499025821686,2.8991267681121826,-7.846248626708984,-5.146827220916748,-0.43161433935165405,-2.5115652084350586,-0.18758486211299896,-0.6150511503219604,-5.067386150360107,-1.113233208656311,-1.9993896484375,-9.178380966186523,fearful
03-01-06-01-02-02-11.wav,0.5030055046081543,0.006489206105470657,2611.29032079296,2738.032928091146,5580.826509915865,0.202978515625,-595.09375,57.5423583984375,11.391254425048828,10.825230598449707,5.151641368865967,4.530506134033203,0.9662975668907166,-4.899296760559082,-5.163936614990234,-2.286834716796875,0.48547646403312683,-1.0197114944458008,-3.5366604328155518,0.22498831152915955,0.9583107829093933,3.9911155700683594,-3.647031307220459,-0.3217829763889313,-2.0610971450805664,0.3016459047794342,fearful
03-01-06-01-02-02-12.wav,0.49980565905570984,0.007719241548329592,3316.818309598409,2736.133603622491,6487.125901442308,0.20628004807692307,-557.412353515625,42.02067947387695,-11.741348266601562,4.148512840270996,-2.862802743911743,-10.296239852905273,-12.091971397399902,-17.514169692993164,-6.054922103881836,-0.16718162596225739,-11.269622802734375,-3.226776599884033,-8.291991233825684,-4.919572353363037,-4.53509521484375,-6.4657697677612305,-6.579503536224365,-1.529133677482605,-5.108419895172119,-0.06349311023950577,fearful
03-01-06-01-02-02-13.wav,0.5432080030441284,0.004861395340412855,2554.334516053766,2630.331528646012,5493.451397235577,0.2060809795673077,-621.9556274414062,62.46989822387695,6.1243367195129395,12.838287353515625,6.63496732711792,3.8672752380371094,-4.9760942459106445,0.033748745918273926,-6.453220367431641,3.6449639797210693,3.35213303565979,-1.2848665714263916,5.906345844268799,1.2216256856918335,-2.9933524131774902,2.668433666229248,-5.439178943634033,1.3550283908843994,1.9965827465057373,-0.5421357154846191,fearful
03-01-06-01-02-02-14.wav,0.40867355465888977,0.0034553285222500563,3216.1760457642536,2382.710466793558,5715.98876953125,0.29726938100961536,-632.1948852539062,37.79745864868164,-6.503728866577148,10.836332321166992,-5.438079357147217,-8.420488357543945,-16.805450439453125,-14.412714004516602,-0.4315911531448364,-7.91905403137207,-7.638889312744141,-4.525576591491699,-1.620276927947998,-4.450600624084473,-6.332033157348633,-4.862109661102295,-7.0947265625,-0.9696813225746155,-6.239813804626465,0.10101383179426193,fearful
03-01-06-01-02-02-15.wav,0.5231795310974121,0.007016167044639587,2916.3116977945447,2572.7880337729484,5498.254957932692,0.1622596153846154,-519.9998779296875,55.70983123779297,-4.601922988891602,11.60496711730957,6.364945411682129,-1.9681899547576904,-10.062366485595703,-12.520734786987305,-8.27307415008545,1.3017871379852295,-5.463160514831543,-4.002685546875,-4.565621852874756,-1.599638819694519,-0.023657461628317833,0.4440963566303253,-1.1897685527801514,0.5670274496078491,-2.463059663772583,-1.4436075687408447,fearful
03-01-06-01-02-02-16.wav,0.26851123571395874,0.010569153353571892,2466.048883913074,1700.3892808273629,4022.8992638221152,0.1588641826923077,-523.8175659179688,43.36730194091797,-7.43397855758667,5.364668369293213,-3.464984655380249,-10.956390380859375,-17.272268295288086,-15.937135696411133,-10.689301490783691,0.8011279702186584,-14.861213684082031,-8.63486385345459,0.9123835563659668,-7.796820640563965,-7.246002197265625,-4.4111785888671875,-6.878149509429932,-3.323838233947754,-5.155778884887695,-4.327902317047119,fearful
03-01-06-01-02-02-17.wav,0.579322099685669,0.04210086911916733,2246.8624573396046,2279.268619273963,4525.699556790865,0.12694561298076923,-402.00042724609375,37.73883819580078,-7.299375534057617,9.013214111328125,1.7157708406448364,3.7334697246551514,0.4079676568508148,-2.4176268577575684,-8.03232192993164,3.8280744552612305,-0.8340874314308167,-3.726503610610962,2.6721301078796387,-0.054850123822689056,-1.4027385711669922,5.6067352294921875,-4.600846767425537,1.9184037446975708,-1.3427692651748657,-2.100314140319824,fearful
03-01-06-01-02-02-18.wav,0.4268690049648285,0.008403190411627293,2751.401485693847,2461.6214150558253,5101.878380408654,0.2079552283653846,-545.8451538085938,57.44021987915039,-12.00914478302002,-3.848531484603882,-1.12709641456604,-8.71543025970459,-0.5252282619476318,-18.464038848876953,-13.239432334899902,0.7303147315979004,-5.105630397796631,-8.339158058166504,-0.9773943424224854,-4.491780757904053,-1.178647756576538,-4.492124557495117,-12.959125518798828,-4.192199230194092,-5.72047758102417,-3.3439555168151855,fearful
03-01-06-01-02-02-19.wav,0.48081931471824646,0.004428887739777565,2756.6576132641435,2426.004505160478,5222.87841796875,0.23057767427884615,-620.8970947265625,59.76881408691406,11.127458572387695,21.415433883666992,3.4041061401367188,10.095319747924805,-5.393865585327148,-10.22951889038086,-4.838626384735107,1.5882236957550049,-2.147399663925171,-5.133522033691406,1.7767096757888794,-1.3884305953979492,-4.836392879486084,4.5706586837768555,-4.9762067794799805,-2.501136302947998,-1.3630547523498535,2.1209418773651123,fearful
